Month	Date	Day	Week	Season	Sample	Year	Temperature
11	2	307	44	4	9	2014	29.99
11	2	307	44	4	10	2014	29.99
11	2	307	44	4	11	2014	29.97
11	2	307	44	4	12	2014	29.97
11	2	307	44	4	13	2014	29.94
11	2	307	44	4	14	2014	29.97
11	2	307	44	4	15	2014	30.02
11	2	307	44	4	16	2014	29.99
11	2	307	44	4	17	2014	30.02
11	2	307	44	4	18	2014	30.17
11	2	307	44	4	19	2014	30.47
11	2	307	44	4	20	2014	30.37
11	2	307	44	4	21	2014	30.75
11	2	307	44	4	22	2014	30.72
11	2	307	44	4	23	2014	30.6
11	2	307	44	4	24	2014	30.37
11	2	307	44	4	25	2014	30.39
11	2	307	44	4	26	2014	30.39
11	2	307	44	4	27	2014	30.37
11	2	307	44	4	28	2014	30.37
11	2	307	44	4	29	2014	30.37
11	2	307	44	4	30	2014	30.39
11	2	307	44	4	31	2014	30.42
11	2	307	44	4	32	2014	30.47
11	2	307	44	4	33	2014	30.47
11	2	307	44	4	34	2014	30.5
11	2	307	44	4	35	2014	30.44
11	2	307	44	4	36	2014	30.42
11	2	307	44	4	37	2014	30.39
11	2	307	44	4	38	2014	30.42
11	2	307	44	4	39	2014	30.44
11	2	307	44	4	40	2014	30.47
11	2	307	44	4	41	2014	30.47
11	2	307	44	4	42	2014	30.47
11	2	307	44	4	43	2014	30.44
11	2	307	44	4	44	2014	30.27
11	2	307	44	4	45	2014	30.32
11	2	307	44	4	46	2014	30.34
11	2	307	44	4	47	2014	30.32
11	2	307	44	4	48	2014	30.34
11	3	308	44	4	1	2014	30.34
11	3	308	44	4	2	2014	30.32
11	3	308	44	4	3	2014	30.29
11	3	308	44	4	4	2014	30.24
11	3	308	44	4	5	2014	30.22
11	3	308	44	4	6	2014	30.17
11	3	308	44	4	7	2014	30.17
11	3	308	44	4	8	2014	30.12
11	3	308	44	4	9	2014	30.07
11	3	308	44	4	10	2014	30.12
11	3	308	44	4	11	2014	30.12
11	3	308	44	4	12	2014	30.12
11	3	308	44	4	13	2014	30.12
11	3	308	44	4	14	2014	30.12
11	3	308	44	4	15	2014	30.14
11	3	308	44	4	16	2014	30.17
11	3	308	44	4	17	2014	30.19
11	3	308	44	4	18	2014	30.17
11	3	308	44	4	19	2014	30.24
11	3	308	44	4	20	2014	30.47
11	3	308	44	4	21	2014	31.03
11	3	308	44	4	22	2014	31.03
11	3	308	44	4	23	2014	30.72
11	3	308	44	4	24	2014	30.52
11	3	308	44	4	25	2014	30.47
11	3	308	44	4	26	2014	30.42
11	3	308	44	4	27	2014	30.42
11	3	308	44	4	28	2014	30.39
11	3	308	44	4	29	2014	30.39
11	3	308	44	4	30	2014	30.39
11	3	308	44	4	31	2014	30.42
11	3	308	44	4	32	2014	30.42
11	3	308	44	4	33	2014	30.34
11	3	308	44	4	34	2014	30.34
11	3	308	44	4	35	2014	30.34
11	3	308	44	4	36	2014	30.32
11	3	308	44	4	37	2014	30.32
11	3	308	44	4	38	2014	30.32
11	3	308	44	4	39	2014	30.37
11	3	308	44	4	40	2014	30.42
11	3	308	44	4	41	2014	30.42
11	3	308	44	4	42	2014	30.42
11	3	308	44	4	43	2014	30.42
11	3	308	44	4	44	2014	30.39
11	3	308	44	4	45	2014	30.39
11	3	308	44	4	46	2014	30.42
11	3	308	44	4	47	2014	30.42
11	3	308	44	4	48	2014	30.44
11	4	309	45	4	1	2014	30.42
11	4	309	45	4	2	2014	30.39
11	4	309	45	4	3	2014	30.39
11	4	309	45	4	4	2014	30.32
11	4	309	45	4	5	2014	30.29
11	4	309	45	4	6	2014	30.27
11	4	309	45	4	7	2014	30.27
11	4	309	45	4	8	2014	30.24
11	4	309	45	4	9	2014	30.22
11	4	309	45	4	10	2014	30.22
11	4	309	45	4	11	2014	30.22
11	4	309	45	4	12	2014	30.22
11	4	309	45	4	13	2014	30.22
11	4	309	45	4	14	2014	30.22
11	4	309	45	4	15	2014	30.22
11	4	309	45	4	16	2014	30.24
11	4	309	45	4	17	2014	30.27
11	4	309	45	4	18	2014	30.7
11	4	309	45	4	19	2014	30.82
11	4	309	45	4	20	2014	31.15
11	4	309	45	4	21	2014	31.15
11	4	309	45	4	22	2014	31.23
11	4	309	45	4	23	2014	30.98
11	4	309	45	4	24	2014	30.8
11	4	309	45	4	25	2014	30.85
11	4	309	45	4	26	2014	30.77
11	4	309	45	4	27	2014	30.57
11	4	309	45	4	28	2014	30.55
11	4	309	45	4	29	2014	30.57
11	4	309	45	4	30	2014	30.57
11	4	309	45	4	31	2014	30.57
11	4	309	45	4	32	2014	30.55
11	4	309	45	4	33	2014	30.47
11	4	309	45	4	34	2014	30.47
11	4	309	45	4	35	2014	30.42
11	4	309	45	4	36	2014	30.39
11	4	309	45	4	37	2014	30.42
11	4	309	45	4	38	2014	30.47
11	4	309	45	4	39	2014	30.55
11	4	309	45	4	40	2014	30.62
11	4	309	45	4	41	2014	30.57
11	4	309	45	4	42	2014	30.52
11	4	309	45	4	43	2014	30.44
11	4	309	45	4	44	2014	30.39
11	4	309	45	4	45	2014	30.37
11	4	309	45	4	46	2014	30.37
11	4	309	45	4	47	2014	30.42
11	4	309	45	4	48	2014	30.42
11	5	310	45	4	1	2014	30.37
11	5	310	45	4	2	2014	30.37
11	5	310	45	4	3	2014	30.39
11	5	310	45	4	4	2014	30.34
11	5	310	45	4	5	2014	30.39
11	5	310	45	4	6	2014	30.37
11	5	310	45	4	7	2014	30.29
11	5	310	45	4	8	2014	30.37
11	5	310	45	4	9	2014	30.39
11	5	310	45	4	10	2014	30.34
11	5	310	45	4	11	2014	30.29
11	5	310	45	4	12	2014	30.34
11	5	310	45	4	13	2014	30.37
11	5	310	45	4	14	2014	30.37
11	5	310	45	4	15	2014	30.37
11	5	310	45	4	16	2014	30.39
11	5	310	45	4	17	2014	30.44
11	5	310	45	4	18	2014	30.82
11	5	310	45	4	19	2014	31.08
11	5	310	45	4	20	2014	31.31
11	5	310	45	4	21	2014	31.03
11	5	310	45	4	22	2014	31.08
11	5	310	45	4	23	2014	30.82
11	5	310	45	4	24	2014	30.75
11	5	310	45	4	25	2014	30.67
11	5	310	45	4	26	2014	30.62
11	5	310	45	4	27	2014	30.6
11	5	310	45	4	28	2014	30.47
11	5	310	45	4	29	2014	30.47
11	5	310	45	4	30	2014	30.47
11	5	310	45	4	31	2014	30.47
11	5	310	45	4	32	2014	30.44
11	5	310	45	4	33	2014	30.5
11	5	310	45	4	34	2014	30.47
11	5	310	45	4	35	2014	30.44
11	5	310	45	4	36	2014	30.39
11	5	310	45	4	37	2014	30.34
11	5	310	45	4	38	2014	30.32
11	5	310	45	4	39	2014	30.29
11	5	310	45	4	40	2014	30.24
11	5	310	45	4	41	2014	30.24
11	5	310	45	4	42	2014	30.27
11	5	310	45	4	43	2014	30.22
11	5	310	45	4	44	2014	30.27
11	5	310	45	4	45	2014	30.32
11	5	310	45	4	46	2014	30.37
11	5	310	45	4	47	2014	30.34
11	5	310	45	4	48	2014	30.32
11	6	311	45	4	1	2014	30.32
11	6	311	45	4	2	2014	30.32
11	6	311	45	4	3	2014	30.22
11	6	311	45	4	4	2014	30.22
11	6	311	45	4	5	2014	30.19
11	6	311	45	4	6	2014	30.22
11	6	311	45	4	7	2014	30.27
11	6	311	45	4	8	2014	30.22
11	6	311	45	4	9	2014	30.17
11	6	311	45	4	10	2014	30.17
11	6	311	45	4	11	2014	30.32
11	6	311	45	4	12	2014	30.27
11	6	311	45	4	13	2014	30.27
11	6	311	45	4	14	2014	30.22
11	6	311	45	4	15	2014	30.27
11	6	311	45	4	16	2014	30.24
11	6	311	45	4	17	2014	30.32
11	6	311	45	4	18	2014	30.62
11	6	311	45	4	19	2014	30.75
11	6	311	45	4	20	2014	30.95
11	6	311	45	4	21	2014	31.03
11	6	311	45	4	22	2014	30.65
11	6	311	45	4	23	2014	30.57
11	6	311	45	4	24	2014	30.5
11	6	311	45	4	25	2014	30.77
11	6	311	45	4	26	2014	30.85
11	6	311	45	4	27	2014	30.9
11	6	311	45	4	28	2014	30.95
11	6	311	45	4	29	2014	30.95
11	6	311	45	4	30	2014	30.95
11	6	311	45	4	31	2014	30.93
11	6	311	45	4	32	2014	30.44
11	6	311	45	4	33	2014	30.39
11	6	311	45	4	34	2014	30.47
11	6	311	45	4	35	2014	30.37
11	6	311	45	4	36	2014	30.37
11	6	311	45	4	37	2014	30.37
11	6	311	45	4	38	2014	30.37
11	6	311	45	4	39	2014	30.42
11	6	311	45	4	40	2014	30.39
11	6	311	45	4	41	2014	30.39
11	6	311	45	4	42	2014	30.44
11	6	311	45	4	43	2014	30.52
11	6	311	45	4	44	2014	30.57
11	6	311	45	4	45	2014	30.57
11	6	311	45	4	46	2014	30.65
11	6	311	45	4	47	2014	30.65
11	6	311	45	4	48	2014	30.65
11	7	312	45	4	1	2014	30.62
11	7	312	45	4	2	2014	30.62
11	7	312	45	4	3	2014	30.62
11	7	312	45	4	4	2014	30.57
11	7	312	45	4	5	2014	30.55
11	7	312	45	4	6	2014	30.52
11	7	312	45	4	7	2014	30.5
11	7	312	45	4	8	2014	30.44
11	7	312	45	4	9	2014	30.27
11	7	312	45	4	10	2014	30.32
11	7	312	45	4	11	2014	30.39
11	7	312	45	4	12	2014	30.29
11	7	312	45	4	13	2014	30.32
11	7	312	45	4	14	2014	30.37
11	7	312	45	4	15	2014	30.34
11	7	312	45	4	16	2014	30.39
11	7	312	45	4	17	2014	30.57
11	7	312	45	4	18	2014	30.9
11	7	312	45	4	19	2014	31
11	7	312	45	4	20	2014	31.18
11	7	312	45	4	21	2014	31.33
11	7	312	45	4	22	2014	31.23
11	7	312	45	4	23	2014	30.93
11	7	312	45	4	24	2014	30.7
11	7	312	45	4	25	2014	30.77
11	7	312	45	4	26	2014	31.08
11	7	312	45	4	27	2014	31.43
11	7	312	45	4	28	2014	31.28
11	7	312	45	4	29	2014	31.13
11	7	312	45	4	30	2014	30.9
11	7	312	45	4	31	2014	30.85
11	7	312	45	4	32	2014	30.77
11	7	312	45	4	33	2014	30.77
11	7	312	45	4	34	2014	30.72
11	7	312	45	4	35	2014	30.77
11	7	312	45	4	36	2014	30.7
11	7	312	45	4	37	2014	30.72
11	7	312	45	4	38	2014	30.67
11	7	312	45	4	39	2014	30.67
11	7	312	45	4	40	2014	30.65
11	7	312	45	4	41	2014	30.65
11	7	312	45	4	42	2014	30.65
11	7	312	45	4	43	2014	30.65
11	7	312	45	4	44	2014	30.7
11	7	312	45	4	45	2014	30.72
11	7	312	45	4	46	2014	30.72
11	7	312	45	4	47	2014	30.77
11	7	312	45	4	48	2014	30.82
11	8	313	45	4	1	2014	30.77
11	8	313	45	4	2	2014	30.75
11	8	313	45	4	3	2014	30.75
11	8	313	45	4	4	2014	30.75
11	8	313	45	4	5	2014	30.75
11	8	313	45	4	6	2014	30.72
11	8	313	45	4	7	2014	30.72
11	8	313	45	4	8	2014	30.67
11	8	313	45	4	9	2014	30.67
11	8	313	45	4	10	2014	30.62
11	8	313	45	4	11	2014	30.22
11	8	313	45	4	12	2014	30.32
11	8	313	45	4	13	2014	30.34
11	8	313	45	4	14	2014	30.42
11	8	313	45	4	15	2014	30.42
11	8	313	45	4	16	2014	30.42
11	8	313	45	4	17	2014	30.52
11	8	313	45	4	18	2014	30.7
11	8	313	45	4	19	2014	30.98
11	8	313	45	4	20	2014	31.18
11	8	313	45	4	21	2014	31.26
11	8	313	45	4	22	2014	31.15
11	8	313	45	4	23	2014	31
11	8	313	45	4	24	2014	30.8
11	8	313	45	4	25	2014	30.7
11	8	313	45	4	26	2014	30.75
11	8	313	45	4	27	2014	30.8
11	8	313	45	4	28	2014	30.82
11	8	313	45	4	29	2014	31.26
11	8	313	45	4	30	2014	31.23
11	8	313	45	4	31	2014	31.54
11	8	313	45	4	32	2014	31.36
11	8	313	45	4	33	2014	30.98
11	8	313	45	4	34	2014	30.82
11	8	313	45	4	35	2014	30.75
11	8	313	45	4	36	2014	30.65
11	8	313	45	4	37	2014	30.72
11	8	313	45	4	38	2014	30.7
11	8	313	45	4	39	2014	30.7
11	8	313	45	4	40	2014	30.7
11	8	313	45	4	41	2014	30.7
11	8	313	45	4	42	2014	30.72
11	8	313	45	4	43	2014	30.75
11	8	313	45	4	44	2014	30.77
11	8	313	45	4	45	2014	30.75
11	8	313	45	4	46	2014	30.75
11	8	313	45	4	47	2014	30.72
11	8	313	45	4	48	2014	30.7
11	9	314	45	4	1	2014	30.75
11	9	314	45	4	2	2014	30.8
11	9	314	45	4	3	2014	30.85
11	9	314	45	4	4	2014	30.85
11	9	314	45	4	5	2014	30.85
11	9	314	45	4	6	2014	30.82
11	9	314	45	4	7	2014	30.75
11	9	314	45	4	8	2014	30.77
11	9	314	45	4	9	2014	30.77
11	9	314	45	4	10	2014	30.8
11	9	314	45	4	11	2014	30.7
11	9	314	45	4	12	2014	30.32
11	9	314	45	4	13	2014	30.32
11	9	314	45	4	14	2014	30.52
11	9	314	45	4	15	2014	30.62
11	9	314	45	4	16	2014	30.55
11	9	314	45	4	17	2014	30.65
11	9	314	45	4	18	2014	31.1
11	9	314	45	4	19	2014	31.28
11	9	314	45	4	20	2014	31.38
11	9	314	45	4	21	2014	31.33
11	9	314	45	4	22	2014	31.33
11	9	314	45	4	23	2014	31.18
11	9	314	45	4	24	2014	30.98
11	9	314	45	4	25	2014	31
11	9	314	45	4	26	2014	30.95
11	9	314	45	4	27	2014	31
11	9	314	45	4	28	2014	31.38
11	9	314	45	4	29	2014	31.79
11	9	314	45	4	30	2014	32.02
11	9	314	45	4	31	2014	31.74
11	9	314	45	4	32	2014	31.79
11	9	314	45	4	33	2014	31.79
11	9	314	45	4	34	2014	31.28
11	9	314	45	4	35	2014	31.05
11	9	314	45	4	36	2014	30.93
11	9	314	45	4	37	2014	30.87
11	9	314	45	4	38	2014	30.8
11	9	314	45	4	39	2014	30.72
11	9	314	45	4	40	2014	30.72
11	9	314	45	4	41	2014	30.87
11	9	314	45	4	42	2014	30.65
11	9	314	45	4	43	2014	30.57
11	9	314	45	4	44	2014	30.72
11	9	314	45	4	45	2014	30.75
11	9	314	45	4	46	2014	30.82
11	9	314	45	4	47	2014	30.8
11	9	314	45	4	48	2014	30.85
11	10	315	45	4	1	2014	30.95
11	10	315	45	4	2	2014	30.87
11	10	315	45	4	3	2014	30.87
11	10	315	45	4	4	2014	30.87
11	10	315	45	4	5	2014	30.82
11	10	315	45	4	6	2014	30.82
11	10	315	45	4	7	2014	30.8
11	10	315	45	4	8	2014	30.67
11	10	315	45	4	9	2014	30.65
11	10	315	45	4	10	2014	30.75
11	10	315	45	4	11	2014	30.8
11	10	315	45	4	12	2014	30.82
11	10	315	45	4	13	2014	30.62
11	10	315	45	4	14	2014	30.65
11	10	315	45	4	15	2014	30.57
11	10	315	45	4	16	2014	30.6
11	10	315	45	4	17	2014	30.62
11	10	315	45	4	18	2014	30.85
11	10	315	45	4	19	2014	31.08
11	10	315	45	4	20	2014	31.28
11	10	315	45	4	21	2014	31.1
11	10	315	45	4	22	2014	31.2
11	10	315	45	4	23	2014	30.9
11	10	315	45	4	24	2014	30.82
11	10	315	45	4	25	2014	30.93
11	10	315	45	4	26	2014	30.95
11	10	315	45	4	27	2014	31
11	10	315	45	4	28	2014	31.08
11	10	315	45	4	29	2014	31.15
11	10	315	45	4	30	2014	31.33
11	10	315	45	4	31	2014	31.41
11	10	315	45	4	32	2014	31.31
11	10	315	45	4	33	2014	31.26
11	10	315	45	4	34	2014	31.23
11	10	315	45	4	35	2014	31.23
11	10	315	45	4	36	2014	31.2
11	10	315	45	4	37	2014	31.18
11	10	315	45	4	38	2014	30.98
11	10	315	45	4	39	2014	30.77
11	10	315	45	4	40	2014	30.72
11	10	315	45	4	41	2014	30.8
11	10	315	45	4	42	2014	30.75
11	10	315	45	4	43	2014	30.75
11	10	315	45	4	44	2014	30.75
11	10	315	45	4	45	2014	30.75
11	10	315	45	4	46	2014	30.77
11	10	315	45	4	47	2014	30.75
11	10	315	45	4	48	2014	30.75
11	11	316	46	4	1	2014	30.72
11	11	316	46	4	2	2014	30.72
11	11	316	46	4	3	2014	30.72
11	11	316	46	4	4	2014	30.72
11	11	316	46	4	5	2014	30.72
11	11	316	46	4	6	2014	30.72
11	11	316	46	4	7	2014	30.72
11	11	316	46	4	8	2014	30.72
11	11	316	46	4	9	2014	30.7
11	11	316	46	4	10	2014	30.65
11	11	316	46	4	11	2014	30.6
11	11	316	46	4	12	2014	30.55
11	11	316	46	4	13	2014	30.55
11	11	316	46	4	14	2014	30.57
11	11	316	46	4	15	2014	30.55
11	11	316	46	4	16	2014	30.57
11	11	316	46	4	17	2014	30.55
11	11	316	46	4	18	2014	30.98
11	11	316	46	4	19	2014	31.05
11	11	316	46	4	20	2014	31.26
11	11	316	46	4	21	2014	31.38
11	11	316	46	4	22	2014	31.23
11	11	316	46	4	23	2014	31.03
11	11	316	46	4	24	2014	30.98
11	11	316	46	4	25	2014	31.03
11	11	316	46	4	26	2014	31.13
11	11	316	46	4	27	2014	31.18
11	11	316	46	4	28	2014	31.2
11	11	316	46	4	29	2014	31.18
11	11	316	46	4	30	2014	31.18
11	11	316	46	4	31	2014	31.15
11	11	316	46	4	32	2014	31.13
11	11	316	46	4	33	2014	31.15
11	11	316	46	4	34	2014	31.08
11	11	316	46	4	35	2014	31.03
11	11	316	46	4	36	2014	30.95
11	11	316	46	4	37	2014	30.9
11	11	316	46	4	38	2014	30.85
11	11	316	46	4	39	2014	30.8
11	11	316	46	4	40	2014	30.72
11	11	316	46	4	41	2014	30.7
11	11	316	46	4	42	2014	30.72
11	11	316	46	4	43	2014	30.7
11	11	316	46	4	44	2014	30.67
11	11	316	46	4	45	2014	30.67
11	11	316	46	4	46	2014	30.62
11	11	316	46	4	47	2014	30.6
11	11	316	46	4	48	2014	30.6
11	12	317	46	4	1	2014	30.6
11	12	317	46	4	2	2014	30.6
11	12	317	46	4	3	2014	30.57
11	12	317	46	4	4	2014	30.5
11	12	317	46	4	5	2014	30.44
11	12	317	46	4	6	2014	30.47
11	12	317	46	4	7	2014	30.47
11	12	317	46	4	8	2014	30.47
11	12	317	46	4	9	2014	30.5
11	12	317	46	4	10	2014	30.5
11	12	317	46	4	11	2014	30.52
11	12	317	46	4	12	2014	30.5
11	12	317	46	4	13	2014	30.47
11	12	317	46	4	14	2014	30.47
11	12	317	46	4	15	2014	30.5
11	12	317	46	4	16	2014	30.5
11	12	317	46	4	17	2014	30.5
11	12	317	46	4	18	2014	31.03
11	12	317	46	4	19	2014	31.2
11	12	317	46	4	20	2014	31.13
11	12	317	46	4	21	2014	31.38
11	12	317	46	4	22	2014	31.2
11	12	317	46	4	23	2014	30.98
11	12	317	46	4	24	2014	30.85
11	12	317	46	4	25	2014	30.82
11	12	317	46	4	26	2014	30.82
11	12	317	46	4	27	2014	30.85
11	12	317	46	4	28	2014	30.93
11	12	317	46	4	29	2014	31.33
11	12	317	46	4	30	2014	31.54
11	12	317	46	4	31	2014	31.54
11	12	317	46	4	32	2014	31.54
11	12	317	46	4	33	2014	31.51
11	12	317	46	4	34	2014	31.43
11	12	317	46	4	35	2014	31.33
11	12	317	46	4	36	2014	31.26
11	12	317	46	4	37	2014	30.93
11	12	317	46	4	38	2014	30.82
11	12	317	46	4	39	2014	30.8
11	12	317	46	4	40	2014	30.77
11	12	317	46	4	41	2014	30.77
11	12	317	46	4	42	2014	30.75
11	12	317	46	4	43	2014	30.75
11	12	317	46	4	44	2014	30.75
11	12	317	46	4	45	2014	30.77
11	12	317	46	4	46	2014	30.77
11	12	317	46	4	47	2014	30.77
11	12	317	46	4	48	2014	30.77
11	13	318	46	4	1	2014	30.77
11	13	318	46	4	2	2014	30.75
11	13	318	46	4	3	2014	30.72
11	13	318	46	4	4	2014	30.67
11	13	318	46	4	5	2014	30.67
11	13	318	46	4	6	2014	30.67
11	13	318	46	4	7	2014	30.65
11	13	318	46	4	8	2014	30.67
11	13	318	46	4	9	2014	30.67
11	13	318	46	4	10	2014	30.67
11	13	318	46	4	11	2014	30.67
11	13	318	46	4	12	2014	30.7
11	13	318	46	4	13	2014	30.7
11	13	318	46	4	14	2014	30.72
11	13	318	46	4	15	2014	30.75
11	13	318	46	4	16	2014	30.7
11	13	318	46	4	17	2014	30.67
11	13	318	46	4	18	2014	31.18
11	13	318	46	4	19	2014	31.33
11	13	318	46	4	20	2014	31.48
11	13	318	46	4	21	2014	31.54
11	13	318	46	4	22	2014	31.38
11	13	318	46	4	23	2014	31.13
11	13	318	46	4	24	2014	30.95
11	13	318	46	4	25	2014	30.9
11	13	318	46	4	26	2014	30.93
11	13	318	46	4	27	2014	30.93
11	13	318	46	4	28	2014	30.95
11	13	318	46	4	29	2014	30.98
11	13	318	46	4	30	2014	30.98
11	13	318	46	4	31	2014	31
11	13	318	46	4	32	2014	31.03
11	13	318	46	4	33	2014	31
11	13	318	46	4	34	2014	30.98
11	13	318	46	4	35	2014	30.98
11	13	318	46	4	36	2014	30.95
11	13	318	46	4	37	2014	30.95
11	13	318	46	4	38	2014	30.93
11	13	318	46	4	39	2014	30.93
11	13	318	46	4	40	2014	30.93
11	13	318	46	4	41	2014	30.9
11	13	318	46	4	42	2014	30.87
11	13	318	46	4	43	2014	30.85
11	13	318	46	4	44	2014	30.85
11	13	318	46	4	45	2014	30.87
11	13	318	46	4	46	2014	30.87
11	13	318	46	4	47	2014	30.85
11	13	318	46	4	48	2014	30.82
11	14	319	46	4	1	2014	30.77
11	14	319	46	4	2	2014	30.7
11	14	319	46	4	3	2014	30.67
11	14	319	46	4	4	2014	30.57
11	14	319	46	4	5	2014	30.55
11	14	319	46	4	6	2014	30.6
11	14	319	46	4	7	2014	30.62
11	14	319	46	4	8	2014	30.65
11	14	319	46	4	9	2014	30.67
11	14	319	46	4	10	2014	30.7
11	14	319	46	4	11	2014	30.67
11	14	319	46	4	12	2014	30.72
11	14	319	46	4	13	2014	30.77
11	14	319	46	4	14	2014	30.8
11	14	319	46	4	15	2014	30.85
11	14	319	46	4	16	2014	30.87
11	14	319	46	4	17	2014	30.87
11	14	319	46	4	18	2014	31.54
11	14	319	46	4	19	2014	31.66
11	14	319	46	4	20	2014	31.71
11	14	319	46	4	21	2014	31.77
11	14	319	46	4	22	2014	31.38
11	14	319	46	4	23	2014	31.23
11	14	319	46	4	24	2014	31.08
11	14	319	46	4	25	2014	30.98
11	14	319	46	4	26	2014	31
11	14	319	46	4	27	2014	31.03
11	14	319	46	4	28	2014	31.03
11	14	319	46	4	29	2014	31.03
11	14	319	46	4	30	2014	31.05
11	14	319	46	4	31	2014	31.08
11	14	319	46	4	32	2014	31.1
11	14	319	46	4	33	2014	31.1
11	14	319	46	4	34	2014	31.13
11	14	319	46	4	35	2014	31.15
11	14	319	46	4	36	2014	31.18
11	14	319	46	4	37	2014	31.03
11	14	319	46	4	38	2014	31.08
11	14	319	46	4	39	2014	31.1
11	14	319	46	4	40	2014	31.1
11	14	319	46	4	41	2014	31.08
11	14	319	46	4	42	2014	31.05
11	14	319	46	4	43	2014	31.08
11	14	319	46	4	44	2014	31.05
11	14	319	46	4	45	2014	31.05
11	14	319	46	4	46	2014	31.05
11	14	319	46	4	47	2014	31.03
11	14	319	46	4	48	2014	31
11	15	320	46	4	1	2014	30.98
11	15	320	46	4	2	2014	30.95
11	15	320	46	4	3	2014	30.9
11	15	320	46	4	4	2014	30.9
11	15	320	46	4	5	2014	30.87
11	15	320	46	4	6	2014	30.87
11	15	320	46	4	7	2014	30.87
11	15	320	46	4	8	2014	30.87
11	15	320	46	4	9	2014	30.85
11	15	320	46	4	10	2014	30.85
11	15	320	46	4	11	2014	30.77
11	15	320	46	4	12	2014	30.75
11	15	320	46	4	13	2014	30.77
11	15	320	46	4	14	2014	30.77
11	15	320	46	4	15	2014	30.82
11	15	320	46	4	16	2014	30.8
11	15	320	46	4	17	2014	30.85
11	15	320	46	4	18	2014	31.38
11	15	320	46	4	19	2014	31.61
11	15	320	46	4	20	2014	31.69
11	15	320	46	4	21	2014	31.36
11	15	320	46	4	22	2014	31.48
11	15	320	46	4	23	2014	31.28
11	15	320	46	4	24	2014	31.18
11	15	320	46	4	25	2014	31.13
11	15	320	46	4	26	2014	31.1
11	15	320	46	4	27	2014	31.08
11	15	320	46	4	28	2014	31.13
11	15	320	46	4	29	2014	31.13
11	15	320	46	4	30	2014	31.15
11	15	320	46	4	31	2014	31.18
11	15	320	46	4	32	2014	31.2
11	15	320	46	4	33	2014	31.2
11	15	320	46	4	34	2014	31.2
11	15	320	46	4	35	2014	31.18
11	15	320	46	4	36	2014	31.18
11	15	320	46	4	37	2014	31.18
11	15	320	46	4	38	2014	31.18
11	15	320	46	4	39	2014	31.18
11	15	320	46	4	40	2014	31.18
11	15	320	46	4	41	2014	31.18
11	15	320	46	4	42	2014	31.18
11	15	320	46	4	43	2014	31.18
11	15	320	46	4	44	2014	31.18
11	15	320	46	4	45	2014	31.18
11	15	320	46	4	46	2014	31.15
11	15	320	46	4	47	2014	31.15
11	15	320	46	4	48	2014	31.15
11	16	321	46	4	1	2014	31.15
11	16	321	46	4	2	2014	31.13
11	16	321	46	4	3	2014	31.13
11	16	321	46	4	4	2014	31.13
11	16	321	46	4	5	2014	31.1
11	16	321	46	4	6	2014	31.03
11	16	321	46	4	7	2014	30.95
11	16	321	46	4	8	2014	30.93
11	16	321	46	4	9	2014	30.9
11	16	321	46	4	10	2014	30.87
11	16	321	46	4	11	2014	30.85
11	16	321	46	4	12	2014	30.85
11	16	321	46	4	13	2014	30.85
11	16	321	46	4	14	2014	30.87
11	16	321	46	4	15	2014	30.9
11	16	321	46	4	16	2014	30.95
11	16	321	46	4	17	2014	30.93
11	16	321	46	4	18	2014	31.31
11	16	321	46	4	19	2014	31.69
11	16	321	46	4	20	2014	31.71
11	16	321	46	4	21	2014	31.87
11	16	321	46	4	22	2014	31.77
11	16	321	46	4	23	2014	31.54
11	16	321	46	4	24	2014	31.33
11	16	321	46	4	25	2014	31.33
11	16	321	46	4	26	2014	31.31
11	16	321	46	4	27	2014	31.33
11	16	321	46	4	28	2014	31.33
11	16	321	46	4	29	2014	31.36
11	16	321	46	4	30	2014	31.36
11	16	321	46	4	31	2014	31.38
11	16	321	46	4	32	2014	31.41
11	16	321	46	4	33	2014	31.41
11	16	321	46	4	34	2014	31.43
11	16	321	46	4	35	2014	31.38
11	16	321	46	4	36	2014	31.38
11	16	321	46	4	37	2014	31.38
11	16	321	46	4	38	2014	31.41
11	16	321	46	4	39	2014	31.43
11	16	321	46	4	40	2014	31.43
11	16	321	46	4	41	2014	31.43
11	16	321	46	4	42	2014	31.43
11	16	321	46	4	43	2014	31.41
11	16	321	46	4	44	2014	31.41
11	16	321	46	4	45	2014	31.38
11	16	321	46	4	46	2014	31.38
11	16	321	46	4	47	2014	31.36
11	16	321	46	4	48	2014	31.33
11	17	322	46	4	1	2014	31.31
11	17	322	46	4	2	2014	31.33
11	17	322	46	4	3	2014	31.33
11	17	322	46	4	4	2014	31.33
11	17	322	46	4	5	2014	31.33
11	17	322	46	4	6	2014	31.33
11	17	322	46	4	7	2014	31.33
11	17	322	46	4	8	2014	31.28
11	17	322	46	4	9	2014	31.31
11	17	322	46	4	10	2014	31.33
11	17	322	46	4	11	2014	31.31
11	17	322	46	4	12	2014	31.31
11	17	322	46	4	13	2014	31.31
11	17	322	46	4	14	2014	31.33
11	17	322	46	4	15	2014	31.38
11	17	322	46	4	16	2014	31.41
11	17	322	46	4	17	2014	31.43
11	17	322	46	4	18	2014	31.64
11	17	322	46	4	19	2014	32.18
11	17	322	46	4	20	2014	32.25
11	17	322	46	4	21	2014	32.25
11	17	322	46	4	22	2014	31.84
11	17	322	46	4	23	2014	31.51
11	17	322	46	4	24	2014	31.43
