Month	Date	Day	Week	Season	Sample	Year	Temperature
9	16	260	38	3	11	2015	29.015
9	16	260	38	3	12	2015	29.015
9	16	260	38	3	13	2015	28.99
9	16	260	38	3	14	2015	28.99
9	16	260	38	3	15	2015	28.99
9	16	260	38	3	16	2015	28.99
9	16	260	38	3	17	2015	28.99
9	16	260	38	3	18	2015	28.99
9	16	260	38	3	19	2015	28.99
9	16	260	38	3	20	2015	28.99
9	16	260	38	3	21	2015	29.015
9	16	260	38	3	22	2015	29.015
9	16	260	38	3	23	2015	29.015
9	16	260	38	3	24	2015	29.04
9	16	260	38	3	25	2015	29.065
9	16	260	38	3	26	2015	29.065
9	16	260	38	3	27	2015	29.09
9	16	260	38	3	28	2015	29.115
9	16	260	38	3	29	2015	29.09
9	16	260	38	3	30	2015	29.165
9	16	260	38	3	31	2015	29.215
9	16	260	38	3	32	2015	29.14
9	16	260	38	3	33	2015	29.065
9	16	260	38	3	34	2015	29.04
9	16	260	38	3	35	2015	29.015
9	16	260	38	3	36	2015	28.99
9	16	260	38	3	37	2015	28.99
9	16	260	38	3	38	2015	28.965
9	16	260	38	3	39	2015	28.99
9	16	260	38	3	40	2015	28.99
9	16	260	38	3	41	2015	28.99
9	16	260	38	3	42	2015	28.99
9	16	260	38	3	43	2015	29.015
9	16	260	38	3	44	2015	29.04
9	16	260	38	3	45	2015	29.04
9	16	260	38	3	46	2015	29.065
9	16	260	38	3	47	2015	29.065
9	16	260	38	3	48	2015	29.065
9	17	261	38	3	1	2015	29.065
9	17	261	38	3	2	2015	28.99
9	17	261	38	3	3	2015	28.941
9	17	261	38	3	4	2015	28.965
9	17	261	38	3	5	2015	28.965
9	17	261	38	3	6	2015	28.99
9	17	261	38	3	7	2015	29.04
9	17	261	38	3	8	2015	29.015
9	17	261	38	3	9	2015	29.015
9	17	261	38	3	10	2015	29.015
9	17	261	38	3	11	2015	29.04
9	17	261	38	3	12	2015	29.04
9	17	261	38	3	13	2015	29.04
9	17	261	38	3	14	2015	29.04
9	17	261	38	3	15	2015	29.04
9	17	261	38	3	16	2015	29.04
9	17	261	38	3	17	2015	29.04
9	17	261	38	3	18	2015	29.04
9	17	261	38	3	19	2015	29.04
9	17	261	38	3	20	2015	29.065
9	17	261	38	3	21	2015	29.065
9	17	261	38	3	22	2015	29.065
9	17	261	38	3	23	2015	29.065
9	17	261	38	3	24	2015	29.065
9	17	261	38	3	25	2015	29.065
9	17	261	38	3	26	2015	29.115
9	17	261	38	3	27	2015	29.14
9	17	261	38	3	28	2015	29.165
9	17	261	38	3	29	2015	29.19
9	17	261	38	3	30	2015	29.215
9	17	261	38	3	31	2015	29.24
9	17	261	38	3	32	2015	29.24
9	17	261	38	3	33	2015	29.265
9	17	261	38	3	34	2015	29.14
9	17	261	38	3	35	2015	29.115
9	17	261	38	3	36	2015	29.09
9	17	261	38	3	37	2015	29.19
9	17	261	38	3	38	2015	29.19
9	17	261	38	3	39	2015	29.165
9	17	261	38	3	40	2015	29.19
9	17	261	38	3	41	2015	29.165
9	17	261	38	3	42	2015	29.165
9	17	261	38	3	43	2015	29.14
9	17	261	38	3	44	2015	29.14
9	17	261	38	3	45	2015	29.115
9	17	261	38	3	46	2015	29.115
9	17	261	38	3	47	2015	29.115
9	17	261	38	3	48	2015	29.09
9	18	262	38	3	1	2015	29.115
9	18	262	38	3	2	2015	29.065
9	18	262	38	3	3	2015	29.04
9	18	262	38	3	4	2015	29.015
9	18	262	38	3	5	2015	29.015
9	18	262	38	3	6	2015	29.015
9	18	262	38	3	7	2015	29.015
9	18	262	38	3	8	2015	29.015
9	18	262	38	3	9	2015	29.065
9	18	262	38	3	10	2015	29.065
9	18	262	38	3	11	2015	29.015
9	18	262	38	3	12	2015	29.015
9	18	262	38	3	13	2015	29.015
9	18	262	38	3	14	2015	29.04
9	18	262	38	3	15	2015	29.04
9	18	262	38	3	16	2015	29.04
9	18	262	38	3	17	2015	29.04
9	18	262	38	3	18	2015	29.04
9	18	262	38	3	19	2015	29.015
9	18	262	38	3	20	2015	29.04
9	18	262	38	3	21	2015	29.04
9	18	262	38	3	22	2015	29.04
9	18	262	38	3	23	2015	29.065
9	18	262	38	3	24	2015	29.09
9	18	262	38	3	25	2015	29.09
9	18	262	38	3	26	2015	29.115
9	18	262	38	3	27	2015	29.14
9	18	262	38	3	28	2015	29.14
9	18	262	38	3	29	2015	29.165
9	18	262	38	3	30	2015	29.165
9	18	262	38	3	31	2015	29.215
9	18	262	38	3	32	2015	29.29
9	18	262	38	3	33	2015	29.29
9	18	262	38	3	34	2015	29.265
9	18	262	38	3	35	2015	29.24
9	18	262	38	3	36	2015	29.065
9	18	262	38	3	37	2015	29.015
9	18	262	38	3	38	2015	29.015
9	18	262	38	3	39	2015	29.015
9	18	262	38	3	40	2015	29.015
9	18	262	38	3	41	2015	29.015
9	18	262	38	3	42	2015	29.015
9	18	262	38	3	43	2015	29.04
9	18	262	38	3	44	2015	29.09
9	18	262	38	3	45	2015	29.115
9	18	262	38	3	46	2015	29.09
9	18	262	38	3	47	2015	29.04
9	18	262	38	3	48	2015	28.965
9	19	263	38	3	1	2015	28.941
9	19	263	38	3	2	2015	28.866
9	19	263	38	3	3	2015	28.965
9	19	263	38	3	4	2015	29.015
9	19	263	38	3	5	2015	28.99
9	19	263	38	3	6	2015	28.965
9	19	263	38	3	7	2015	28.965
9	19	263	38	3	8	2015	28.941
9	19	263	38	3	9	2015	28.941
9	19	263	38	3	10	2015	28.941
9	19	263	38	3	11	2015	28.941
9	19	263	38	3	12	2015	28.941
9	19	263	38	3	13	2015	28.916
9	19	263	38	3	14	2015	28.916
9	19	263	38	3	15	2015	28.916
9	19	263	38	3	16	2015	28.941
9	19	263	38	3	17	2015	28.941
9	19	263	38	3	18	2015	28.965
9	19	263	38	3	19	2015	28.965
9	19	263	38	3	20	2015	28.965
9	19	263	38	3	21	2015	28.99
9	19	263	38	3	22	2015	28.99
9	19	263	38	3	23	2015	29.015
9	19	263	38	3	24	2015	29.015
9	19	263	38	3	25	2015	29.04
9	19	263	38	3	26	2015	29.065
9	19	263	38	3	27	2015	29.065
9	19	263	38	3	28	2015	29.115
9	19	263	38	3	29	2015	29.165
9	19	263	38	3	30	2015	29.19
9	19	263	38	3	31	2015	29.19
9	19	263	38	3	32	2015	29.19
9	19	263	38	3	33	2015	29.19
9	19	263	38	3	34	2015	29.19
9	19	263	38	3	35	2015	29.19
9	19	263	38	3	36	2015	29.165
9	19	263	38	3	37	2015	29.165
9	19	263	38	3	38	2015	29.14
9	19	263	38	3	39	2015	29.14
9	19	263	38	3	40	2015	29.115
9	19	263	38	3	41	2015	29.14
9	19	263	38	3	42	2015	29.165
9	19	263	38	3	43	2015	29.14
9	19	263	38	3	44	2015	29.165
9	19	263	38	3	45	2015	29.165
9	19	263	38	3	46	2015	29.14
9	19	263	38	3	47	2015	29.14
9	19	263	38	3	48	2015	29.115
9	20	264	38	3	1	2015	29.14
9	20	264	38	3	2	2015	29.115
9	20	264	38	3	3	2015	29.115
9	20	264	38	3	4	2015	29.09
9	20	264	38	3	5	2015	29.04
9	20	264	38	3	6	2015	29.04
9	20	264	38	3	7	2015	29.04
9	20	264	38	3	8	2015	29.04
9	20	264	38	3	9	2015	29.04
9	20	264	38	3	10	2015	29.065
9	20	264	38	3	11	2015	29.065
9	20	264	38	3	12	2015	29.065
9	20	264	38	3	13	2015	29.065
9	20	264	38	3	14	2015	29.065
9	20	264	38	3	15	2015	29.065
9	20	264	38	3	16	2015	29.065
9	20	264	38	3	17	2015	29.065
9	20	264	38	3	18	2015	29.09
9	20	264	38	3	19	2015	29.115
9	20	264	38	3	20	2015	29.115
9	20	264	38	3	21	2015	29.115
9	20	264	38	3	22	2015	29.09
9	20	264	38	3	23	2015	29.115
9	20	264	38	3	24	2015	29.09
9	20	264	38	3	25	2015	29.115
9	20	264	38	3	26	2015	29.115
9	20	264	38	3	27	2015	29.115
9	20	264	38	3	28	2015	29.165
9	20	264	38	3	29	2015	29.19
9	20	264	38	3	30	2015	29.19
9	20	264	38	3	31	2015	29.19
9	20	264	38	3	32	2015	29.215
9	20	264	38	3	33	2015	29.24
9	20	264	38	3	34	2015	29.215
9	20	264	38	3	35	2015	29.215
9	20	264	38	3	36	2015	29.215
9	20	264	38	3	37	2015	29.19
9	20	264	38	3	38	2015	29.165
9	20	264	38	3	39	2015	29.14
9	20	264	38	3	40	2015	29.115
9	20	264	38	3	41	2015	29.115
9	20	264	38	3	42	2015	29.14
9	20	264	38	3	43	2015	29.165
9	20	264	38	3	44	2015	29.14
9	20	264	38	3	45	2015	29.115
9	20	264	38	3	46	2015	29.115
9	20	264	38	3	47	2015	29.115
9	20	264	38	3	48	2015	29.14
9	21	265	38	3	1	2015	29.14
9	21	265	38	3	2	2015	29.165
9	21	265	38	3	3	2015	29.14
9	21	265	38	3	4	2015	29.14
9	21	265	38	3	5	2015	29.115
9	21	265	38	3	6	2015	29.115
9	21	265	38	3	7	2015	29.115
9	21	265	38	3	8	2015	29.09
9	21	265	38	3	9	2015	29.09
9	21	265	38	3	10	2015	29.09
9	21	265	38	3	11	2015	29.04
9	21	265	38	3	12	2015	29.015
9	21	265	38	3	13	2015	29.015
9	21	265	38	3	14	2015	29.015
9	21	265	38	3	15	2015	28.99
9	21	265	38	3	16	2015	28.99
9	21	265	38	3	17	2015	29.015
9	21	265	38	3	18	2015	29.015
9	21	265	38	3	19	2015	29.015
9	21	265	38	3	20	2015	29.04
9	21	265	38	3	21	2015	29.04
9	21	265	38	3	22	2015	29.065
9	21	265	38	3	23	2015	29.065
9	21	265	38	3	24	2015	29.065
9	21	265	38	3	25	2015	29.065
9	21	265	38	3	26	2015	29.09
9	21	265	38	3	27	2015	29.115
9	21	265	38	3	28	2015	29.14
9	21	265	38	3	29	2015	29.14
9	21	265	38	3	30	2015	29.09
9	21	265	38	3	31	2015	29.115
9	21	265	38	3	32	2015	29.115
9	21	265	38	3	33	2015	29.115
9	21	265	38	3	34	2015	29.115
9	21	265	38	3	35	2015	29.09
9	21	265	38	3	36	2015	29.065
9	21	265	38	3	37	2015	29.09
9	21	265	38	3	38	2015	29.09
9	21	265	38	3	39	2015	29.09
9	21	265	38	3	40	2015	29.065
9	21	265	38	3	41	2015	29.09
9	21	265	38	3	42	2015	29.09
9	21	265	38	3	43	2015	29.09
9	21	265	38	3	44	2015	29.065
9	21	265	38	3	45	2015	29.065
9	21	265	38	3	46	2015	29.065
9	21	265	38	3	47	2015	29.065
9	21	265	38	3	48	2015	29.065
9	22	266	38	4	1	2015	29.065
9	22	266	38	4	2	2015	29.065
9	22	266	38	4	3	2015	29.09
9	22	266	38	4	4	2015	29.09
9	22	266	38	4	5	2015	29.09
9	22	266	38	4	6	2015	29.065
9	22	266	38	4	7	2015	29.065
9	22	266	38	4	8	2015	29.04
9	22	266	38	4	9	2015	29.04
9	22	266	38	4	10	2015	29.015
9	22	266	38	4	11	2015	29.015
9	22	266	38	4	12	2015	28.99
9	22	266	38	4	13	2015	28.941
9	22	266	38	4	14	2015	28.965
9	22	266	38	4	15	2015	28.965
9	22	266	38	4	16	2015	28.965
9	22	266	38	4	17	2015	28.99
9	22	266	38	4	18	2015	28.99
9	22	266	38	4	19	2015	28.99
9	22	266	38	4	20	2015	29.015
9	22	266	38	4	21	2015	29.015
9	22	266	38	4	22	2015	29.04
9	22	266	38	4	23	2015	29.015
9	22	266	38	4	24	2015	29.015
9	22	266	38	4	25	2015	29.04
9	22	266	38	4	26	2015	29.04
9	22	266	38	4	27	2015	29.065
9	22	266	38	4	28	2015	29.09
9	22	266	38	4	29	2015	29.115
9	22	266	38	4	30	2015	29.115
9	22	266	38	4	31	2015	29.14
9	22	266	38	4	32	2015	29.14
9	22	266	38	4	33	2015	29.115
9	22	266	38	4	34	2015	29.115
9	22	266	38	4	35	2015	29.115
9	22	266	38	4	36	2015	29.115
9	22	266	38	4	37	2015	29.115
9	22	266	38	4	38	2015	29.09
9	22	266	38	4	39	2015	29.09
9	22	266	38	4	40	2015	29.09
9	22	266	38	4	41	2015	29.09
9	22	266	38	4	42	2015	29.065
9	22	266	38	4	43	2015	29.065
9	22	266	38	4	44	2015	29.065
9	22	266	38	4	45	2015	29.065
9	22	266	38	4	46	2015	29.065
9	22	266	38	4	47	2015	29.065
9	22	266	38	4	48	2015	29.065
9	23	267	39	4	1	2015	29.04
9	23	267	39	4	2	2015	29.065
9	23	267	39	4	3	2015	29.04
9	23	267	39	4	4	2015	29.065
9	23	267	39	4	5	2015	29.04
9	23	267	39	4	6	2015	28.99
9	23	267	39	4	7	2015	28.99
9	23	267	39	4	8	2015	28.99
9	23	267	39	4	9	2015	28.99
9	23	267	39	4	10	2015	28.99
9	23	267	39	4	11	2015	29.015
9	23	267	39	4	12	2015	29.015
9	23	267	39	4	13	2015	28.99
9	23	267	39	4	14	2015	28.965
9	23	267	39	4	15	2015	28.965
9	23	267	39	4	16	2015	28.965
9	23	267	39	4	17	2015	28.941
9	23	267	39	4	18	2015	28.965
9	23	267	39	4	19	2015	28.965
9	23	267	39	4	20	2015	28.99
9	23	267	39	4	21	2015	29.015
9	23	267	39	4	22	2015	29.015
9	23	267	39	4	23	2015	29.015
9	23	267	39	4	24	2015	28.99
9	23	267	39	4	25	2015	28.99
9	23	267	39	4	26	2015	28.99
9	23	267	39	4	27	2015	29.015
9	23	267	39	4	28	2015	29.015
9	23	267	39	4	29	2015	29.015
9	23	267	39	4	30	2015	29.04
9	23	267	39	4	31	2015	29.04
9	23	267	39	4	32	2015	29.04
9	23	267	39	4	33	2015	29.115
9	23	267	39	4	34	2015	29.14
9	23	267	39	4	35	2015	29.14
9	23	267	39	4	36	2015	29.14
9	23	267	39	4	37	2015	29.14
9	23	267	39	4	38	2015	29.14
9	23	267	39	4	39	2015	29.14
9	23	267	39	4	40	2015	29.14
9	23	267	39	4	41	2015	29.14
9	23	267	39	4	42	2015	29.14
9	23	267	39	4	43	2015	29.115
9	23	267	39	4	44	2015	29.14
9	23	267	39	4	45	2015	29.115
9	23	267	39	4	46	2015	29.115
9	23	267	39	4	47	2015	29.115
9	23	267	39	4	48	2015	29.115
9	24	268	39	4	1	2015	29.115
9	24	268	39	4	2	2015	29.115
9	24	268	39	4	3	2015	29.115
9	24	268	39	4	4	2015	29.115
9	24	268	39	4	5	2015	29.09
9	24	268	39	4	6	2015	29.09
9	24	268	39	4	7	2015	29.09
9	24	268	39	4	8	2015	29.09
9	24	268	39	4	9	2015	29.065
9	24	268	39	4	10	2015	29.065
9	24	268	39	4	11	2015	29.065
9	24	268	39	4	12	2015	29.065
9	24	268	39	4	13	2015	29.04
9	24	268	39	4	14	2015	29.04
9	24	268	39	4	15	2015	29.04
9	24	268	39	4	16	2015	29.04
9	24	268	39	4	17	2015	29.065
9	24	268	39	4	18	2015	29.04
9	24	268	39	4	19	2015	29.04
9	24	268	39	4	20	2015	29.04
9	24	268	39	4	21	2015	29.04
9	24	268	39	4	22	2015	29.04
9	24	268	39	4	23	2015	29.065
9	24	268	39	4	24	2015	29.065
9	24	268	39	4	25	2015	29.065
9	24	268	39	4	26	2015	29.065
9	24	268	39	4	27	2015	29.065
9	24	268	39	4	28	2015	29.065
9	24	268	39	4	29	2015	29.065
9	24	268	39	4	30	2015	29.065
9	24	268	39	4	31	2015	29.065
9	24	268	39	4	32	2015	29.065
9	24	268	39	4	33	2015	29.065
9	24	268	39	4	34	2015	29.065
9	24	268	39	4	35	2015	29.09
9	24	268	39	4	36	2015	29.115
9	24	268	39	4	37	2015	29.14
9	24	268	39	4	38	2015	29.14
9	24	268	39	4	39	2015	29.14
9	24	268	39	4	40	2015	29.14
9	24	268	39	4	41	2015	29.14
9	24	268	39	4	42	2015	29.14
9	24	268	39	4	43	2015	29.115
9	24	268	39	4	44	2015	29.14
9	24	268	39	4	45	2015	29.14
9	24	268	39	4	46	2015	29.115
9	24	268	39	4	47	2015	29.115
9	24	268	39	4	48	2015	29.115
9	25	269	39	4	1	2015	29.115
9	25	269	39	4	2	2015	29.09
9	25	269	39	4	3	2015	29.115
9	25	269	39	4	4	2015	29.115
9	25	269	39	4	5	2015	29.115
9	25	269	39	4	6	2015	29.115
9	25	269	39	4	7	2015	29.09
9	25	269	39	4	8	2015	29.09
9	25	269	39	4	9	2015	29.09
9	25	269	39	4	10	2015	29.065
9	25	269	39	4	11	2015	29.065
9	25	269	39	4	12	2015	29.04
9	25	269	39	4	13	2015	29.015
9	25	269	39	4	14	2015	29.04
9	25	269	39	4	15	2015	29.015
9	25	269	39	4	16	2015	29.015
9	25	269	39	4	17	2015	28.965
9	25	269	39	4	18	2015	28.941
9	25	269	39	4	19	2015	28.99
9	25	269	39	4	20	2015	29.015
9	25	269	39	4	21	2015	29.04
9	25	269	39	4	22	2015	29.04
9	25	269	39	4	23	2015	29.015
9	25	269	39	4	24	2015	29.015
9	25	269	39	4	25	2015	29.015
9	25	269	39	4	26	2015	29.04
9	25	269	39	4	27	2015	29.065
9	25	269	39	4	28	2015	29.09
9	25	269	39	4	29	2015	29.09
9	25	269	39	4	30	2015	29.115
9	25	269	39	4	31	2015	29.115
9	25	269	39	4	32	2015	29.065
9	25	269	39	4	33	2015	29.065
9	25	269	39	4	34	2015	29.065
9	25	269	39	4	35	2015	29.065
9	25	269	39	4	36	2015	29.065
9	25	269	39	4	37	2015	29.065
9	25	269	39	4	38	2015	29.065
9	25	269	39	4	39	2015	29.065
9	25	269	39	4	40	2015	29.065
9	25	269	39	4	41	2015	29.065
9	25	269	39	4	42	2015	29.04
9	25	269	39	4	43	2015	29.065
9	25	269	39	4	44	2015	29.09
9	25	269	39	4	45	2015	29.09
9	25	269	39	4	46	2015	29.065
9	25	269	39	4	47	2015	29.065
9	25	269	39	4	48	2015	29.065
9	26	270	39	4	1	2015	29.065
9	26	270	39	4	2	2015	29.04
9	26	270	39	4	3	2015	29.065
9	26	270	39	4	4	2015	29.09
9	26	270	39	4	5	2015	29.09
9	26	270	39	4	6	2015	29.09
9	26	270	39	4	7	2015	29.09
9	26	270	39	4	8	2015	29.09
9	26	270	39	4	9	2015	29.065
9	26	270	39	4	10	2015	29.065
9	26	270	39	4	11	2015	29.09
9	26	270	39	4	12	2015	29.065
9	26	270	39	4	13	2015	29.04
9	26	270	39	4	14	2015	29.015
9	26	270	39	4	15	2015	29.015
9	26	270	39	4	16	2015	29.015
9	26	270	39	4	17	2015	29.015
9	26	270	39	4	18	2015	29.015
9	26	270	39	4	19	2015	29.04
9	26	270	39	4	20	2015	29.065
9	26	270	39	4	21	2015	29.065
9	26	270	39	4	22	2015	29.09
9	26	270	39	4	23	2015	29.09
9	26	270	39	4	24	2015	29.065
9	26	270	39	4	25	2015	29.04
9	26	270	39	4	26	2015	29.04
9	26	270	39	4	27	2015	29.04
9	26	270	39	4	28	2015	29.065
9	26	270	39	4	29	2015	29.115
9	26	270	39	4	30	2015	29.115
9	26	270	39	4	31	2015	29.115
9	26	270	39	4	32	2015	29.115
9	26	270	39	4	33	2015	29.115
9	26	270	39	4	34	2015	29.09
9	26	270	39	4	35	2015	29.115
9	26	270	39	4	36	2015	29.115
9	26	270	39	4	37	2015	29.115
9	26	270	39	4	38	2015	29.115
9	26	270	39	4	39	2015	29.09
9	26	270	39	4	40	2015	29.09
9	26	270	39	4	41	2015	29.09
9	26	270	39	4	42	2015	29.09
9	26	270	39	4	43	2015	29.09
9	26	270	39	4	44	2015	29.09
9	26	270	39	4	45	2015	29.09
9	26	270	39	4	46	2015	29.09
9	26	270	39	4	47	2015	29.065
9	26	270	39	4	48	2015	29.09
9	27	271	39	4	1	2015	29.115
9	27	271	39	4	2	2015	29.115
9	27	271	39	4	3	2015	29.115
9	27	271	39	4	4	2015	29.09
9	27	271	39	4	5	2015	29.09
9	27	271	39	4	6	2015	29.065
9	27	271	39	4	7	2015	29.04
9	27	271	39	4	8	2015	29.015
9	27	271	39	4	9	2015	29.09
9	27	271	39	4	10	2015	29.09
9	27	271	39	4	11	2015	29.09
9	27	271	39	4	12	2015	29.09
9	27	271	39	4	13	2015	29.065
9	27	271	39	4	14	2015	29.015
9	27	271	39	4	15	2015	28.941
9	27	271	39	4	16	2015	28.965
9	27	271	39	4	17	2015	28.99
9	27	271	39	4	18	2015	29.015
9	27	271	39	4	19	2015	29.065
9	27	271	39	4	20	2015	29.065
9	27	271	39	4	21	2015	29.09
9	27	271	39	4	22	2015	29.09
9	27	271	39	4	23	2015	29.09
9	27	271	39	4	24	2015	29.115
9	27	271	39	4	25	2015	29.115
9	27	271	39	4	26	2015	29.115
9	27	271	39	4	27	2015	29.14
9	27	271	39	4	28	2015	29.165
9	27	271	39	4	29	2015	29.165
9	27	271	39	4	30	2015	29.115
9	27	271	39	4	31	2015	29.14
9	27	271	39	4	32	2015	29.14
9	27	271	39	4	33	2015	29.115
9	27	271	39	4	34	2015	29.115
9	27	271	39	4	35	2015	29.115
9	27	271	39	4	36	2015	29.115
9	27	271	39	4	37	2015	29.09
9	27	271	39	4	38	2015	29.115
9	27	271	39	4	39	2015	29.115
9	27	271	39	4	40	2015	29.115
9	27	271	39	4	41	2015	29.165
9	27	271	39	4	42	2015	29.165
9	27	271	39	4	43	2015	29.165
9	27	271	39	4	44	2015	29.14
9	27	271	39	4	45	2015	29.14
9	27	271	39	4	46	2015	29.165
9	27	271	39	4	47	2015	29.165
9	27	271	39	4	48	2015	29.165
9	28	272	39	4	1	2015	29.165
9	28	272	39	4	2	2015	29.165
9	28	272	39	4	3	2015	29.165
9	28	272	39	4	4	2015	29.09
9	28	272	39	4	5	2015	29.065
9	28	272	39	4	6	2015	29.065
9	28	272	39	4	7	2015	29.065
9	28	272	39	4	8	2015	29.04
9	28	272	39	4	9	2015	29.065
9	28	272	39	4	10	2015	29.09
9	28	272	39	4	11	2015	29.09
9	28	272	39	4	12	2015	29.09
9	28	272	39	4	13	2015	29.065
9	28	272	39	4	14	2015	28.99
9	28	272	39	4	15	2015	28.965
9	28	272	39	4	16	2015	29.015
9	28	272	39	4	17	2015	29.015
9	28	272	39	4	18	2015	29.04
9	28	272	39	4	19	2015	29.04
9	28	272	39	4	20	2015	29.04
9	28	272	39	4	21	2015	29.04
9	28	272	39	4	22	2015	29.065
9	28	272	39	4	23	2015	29.065
9	28	272	39	4	24	2015	29.09
9	28	272	39	4	25	2015	29.09
9	28	272	39	4	26	2015	29.115
9	28	272	39	4	27	2015	29.19
9	28	272	39	4	28	2015	29.215
9	28	272	39	4	29	2015	29.165
9	28	272	39	4	30	2015	29.09
9	28	272	39	4	31	2015	29.065
9	28	272	39	4	32	2015	29.115
9	28	272	39	4	33	2015	29.115
9	28	272	39	4	34	2015	29.09
9	28	272	39	4	35	2015	29.065
9	28	272	39	4	36	2015	29.065
9	28	272	39	4	37	2015	29.065
9	28	272	39	4	38	2015	29.065
9	28	272	39	4	39	2015	29.065
9	28	272	39	4	40	2015	29.065
9	28	272	39	4	41	2015	29.115
9	28	272	39	4	42	2015	29.115
9	28	272	39	4	43	2015	29.115
9	28	272	39	4	44	2015	29.09
9	28	272	39	4	45	2015	29.09
9	28	272	39	4	46	2015	29.14
9	28	272	39	4	47	2015	29.165
9	28	272	39	4	48	2015	29.14
9	29	273	39	4	1	2015	29.14
9	29	273	39	4	2	2015	29.165
9	29	273	39	4	3	2015	29.165
9	29	273	39	4	4	2015	29.14
9	29	273	39	4	5	2015	29.065
9	29	273	39	4	6	2015	29.065
9	29	273	39	4	7	2015	29.24
9	29	273	39	4	8	2015	29.065
9	29	273	39	4	9	2015	29.015
9	29	273	39	4	10	2015	29.015
9	29	273	39	4	11	2015	29.015
9	29	273	39	4	12	2015	29.015
9	29	273	39	4	13	2015	29.015
9	29	273	39	4	14	2015	28.99
9	29	273	39	4	15	2015	28.965
9	29	273	39	4	16	2015	28.965
9	29	273	39	4	17	2015	28.965
9	29	273	39	4	18	2015	28.99
9	29	273	39	4	19	2015	28.99
9	29	273	39	4	20	2015	29.015
9	29	273	39	4	21	2015	29.04
9	29	273	39	4	22	2015	29.165
9	29	273	39	4	23	2015	29.115
9	29	273	39	4	24	2015	29.09
9	29	273	39	4	25	2015	29.065
9	29	273	39	4	26	2015	29.09
9	29	273	39	4	27	2015	29.215
9	29	273	39	4	28	2015	29.215
9	29	273	39	4	29	2015	29.24
9	29	273	39	4	30	2015	29.165
9	29	273	39	4	31	2015	29.09
9	29	273	39	4	32	2015	29.065
9	29	273	39	4	33	2015	29.04
9	29	273	39	4	34	2015	29.115
9	29	273	39	4	35	2015	28.99
9	29	273	39	4	36	2015	29.015
9	29	273	39	4	37	2015	29.04
9	29	273	39	4	38	2015	29.04
9	29	273	39	4	39	2015	29.015
9	29	273	39	4	40	2015	29.015
9	29	273	39	4	41	2015	29.015
9	29	273	39	4	42	2015	28.99
9	29	273	39	4	43	2015	29.065
9	29	273	39	4	44	2015	29.14
9	29	273	39	4	45	2015	29.115
9	29	273	39	4	46	2015	29.14
9	29	273	39	4	47	2015	29.165
9	29	273	39	4	48	2015	29.14
9	30	274	40	4	1	2015	29.14
9	30	274	40	4	2	2015	29.14
9	30	274	40	4	3	2015	29.115
9	30	274	40	4	4	2015	29.115
9	30	274	40	4	5	2015	29.115
9	30	274	40	4	6	2015	29.115
9	30	274	40	4	7	2015	29.04
9	30	274	40	4	8	2015	28.965
9	30	274	40	4	9	2015	28.965
9	30	274	40	4	10	2015	29.04
9	30	274	40	4	11	2015	29.015
9	30	274	40	4	12	2015	29.015
9	30	274	40	4	13	2015	29.04
9	30	274	40	4	14	2015	28.99
9	30	274	40	4	15	2015	28.99
9	30	274	40	4	16	2015	28.941
9	30	274	40	4	17	2015	29.015
9	30	274	40	4	18	2015	28.99
9	30	274	40	4	19	2015	29.015
9	30	274	40	4	20	2015	29.015
9	30	274	40	4	21	2015	29.015
9	30	274	40	4	22	2015	29.065
9	30	274	40	4	23	2015	29.04
9	30	274	40	4	24	2015	29.065
9	30	274	40	4	25	2015	29.04
9	30	274	40	4	26	2015	29.115
9	30	274	40	4	27	2015	29.165
9	30	274	40	4	28	2015	29.165
9	30	274	40	4	29	2015	29.19
9	30	274	40	4	30	2015	29.165
9	30	274	40	4	31	2015	29.04
9	30	274	40	4	32	2015	29.015
9	30	274	40	4	33	2015	29.065
9	30	274	40	4	34	2015	29.14
9	30	274	40	4	35	2015	28.99
9	30	274	40	4	36	2015	28.916
9	30	274	40	4	37	2015	28.866
9	30	274	40	4	38	2015	28.866
9	30	274	40	4	39	2015	28.916
9	30	274	40	4	40	2015	28.941
9	30	274	40	4	41	2015	28.965
9	30	274	40	4	42	2015	28.965
9	30	274	40	4	43	2015	28.965
9	30	274	40	4	44	2015	28.965
9	30	274	40	4	45	2015	28.941
9	30	274	40	4	46	2015	28.941
9	30	274	40	4	47	2015	28.99
9	30	274	40	4	48	2015	28.965
10	1	275	40	4	1	2015	28.965
10	1	275	40	4	2	2015	28.99
10	1	275	40	4	3	2015	29.065
10	1	275	40	4	4	2015	29.115
10	1	275	40	4	5	2015	29.065
10	1	275	40	4	6	2015	29.09
10	1	275	40	4	7	2015	29.115
10	1	275	40	4	8	2015	29.115
10	1	275	40	4	9	2015	29.04
10	1	275	40	4	10	2015	28.99
10	1	275	40	4	11	2015	28.916
10	1	275	40	4	12	2015	28.941
10	1	275	40	4	13	2015	28.965
10	1	275	40	4	14	2015	28.965
10	1	275	40	4	15	2015	28.941
10	1	275	40	4	16	2015	28.941
10	1	275	40	4	17	2015	28.941
10	1	275	40	4	18	2015	28.916
10	1	275	40	4	19	2015	28.941
10	1	275	40	4	20	2015	28.99
10	1	275	40	4	21	2015	28.99
10	1	275	40	4	22	2015	29.04
10	1	275	40	4	23	2015	29.015
10	1	275	40	4	24	2015	29.04
10	1	275	40	4	25	2015	29.04
